index,cate,rate,count,throughput,latency
58,HotStuff-20,100,2,0.3671771843984716,10.297136204699196
59,HotStuff-20,200,2,0.7322425828950168,9.908113057976237
60,HotStuff-20,400,2,1.4478056546702796,10.126120729065555
61,HotStuff-20,500,2,1.4815620089146968,12.698099305288089
62,HotStuff-20,600,2,1.5073333174908634,13.14789612999371
63,HotStuff-20,700,2,1.5291587274067462,13.090871001884407
